rank,accountid,rating
17233,Yuzubest,8069
17234,Shiefson,8069
17235,Adventurer,8069
17236,SirAlexDane,8069
17237,maqingjie,8069
17238,Dynames,8069
17239,GrumpyMonk,8069
17240,jucaocao,8069
17241,ShadowDragon,8069
17242,Baldron,8069
17243,NullGeodesic,8069
17244,cheapTallboy,8069
17245,Shrapnel627,8069
17246,nedflanders,8069
17247,MondayMikan,8069
17248,ShadowStorm,8069
17249,Valadon,8069
17250,bookman333,8069
17251,David,8069
17252,otihsgnitteg,8069
17253,Dewey,8069
17254,BassFlea,8069
17255,haze420,8069
17256,瀬良,8069
17257,TheChadV4,8069
17258,Horo,8069
17259,Gawku,8069
17260,hoihoi,8069
17261,KalZacath,8069
17262,Jackili,8069
17263,WeihanSyu,8069
17264,OceanGrown,8069
17265,Hedges,8069
17266,DJSlubba,8069
17267,kmfl300,8069
17268,NickRockOwns,8069
17269,DentalPlan,8069
17270,WyattEarp,8069
17271,SkyCn911,8069
17272,HaseMaximum,8069
17273,TEN10TEN,8069
17274,felipe1,8068
17275,OhNickSeeYa,8068
17276,SoloGigolo,8068
17277,wolfcry,8068
17278,BKvaluemeal,8068
17279,MightyBeast,8068
17280,dibzsungkar,8068
17281,RavenHeartWP,8068
17282,Grosekel,8068
17283,超級法師,8068
17284,nakimikan,8068
17285,htt,8068
17286,xin,8068
17287,Victory,8068
17288,ASDADSASD,8068
17289,LRF,8068
17290,Pikachu,8068
17291,fengsheng558,8068
17292,,8068
17293,ikun,8068
17294,yaaya,8068
17295,Meghan,8068
17296,Kakaka,8068
17297,GouFeng,8068
17298,asaki,8068
17299,Moonlityard,8068
17300,CNMBX,8068
17301,Deadluna,8068
17302,Blake,8068
17303,agtaguero,8068
17304,LEIlaohu,8068
17305,MrWang,8068
17306,orangemaybe,8068
17307,BouncyTree,8068
17308,linz,8068
17309,maodashi,8068
17310,wzx1989,8068
17311,NGAHH,8068
17312,tonylyu,8068
17313,Ziiuil,8068
17314,Decade,8068
17315,Zooval,8068
17316,carbuncle,8068
17317,yongyuankaix,8068
17318,GuitarHero,8068
17319,Osito,8068
17320,Skewed,8068
17321,adaptive1,8068
17322,HappyPants,8068
17323,Brickosaur,8068
17324,zzReet,8068
17325,PsychicFire,8068
17326,Juxpiter,8068
17327,Avagpingham,8068
17328,urekMazino,8068
17329,Hoodwinker,8068
17330,GaussCan,8068
17331,Pete,8068
17332,liuweiathust,8068
17333,Ryan,8068
17334,midtown,8068
17335,vinhvoong,8068
17336,Cisco,8068
17337,kartoffel,8068
17338,Zanetti,8068
17339,Niougen,8068
17340,ちゃなお,8068
17341,elisa,8068
17342,Hearthstone,8068
17343,boringasheck,8068
17344,CrimsonFukkr,8068
17345,Inf3ction,8068
17346,ShakingTag,8068
17347,FizzyElf,8068
17348,WaFEDK,8068
17349,Ibelin,8068
17350,LDee,8068
17351,MarcCadag,8068
17352,DiceRaccoon,8068
17353,Wayden,8068
17354,PheNamenal,8067
17355,MagicGnome,8067
17356,Zazey,8067
17357,ninemare,8067
17358,JPeetey,8067
17359,MrThisGuy,8067
17360,SirUnknown,8067
17361,Milo,8067
17362,DiamondFos,8067
17363,Tomacho,8067
17364,forlion,8067
17365,Pudding,8067
17366,xjbtypeID,8067
17367,zhangjiaqi,8067
17368,跌内,8067
17369,Merle,8067
17370,RonanDaddy,8067
17371,ciallo,8067
17372,Coconut,8067
17373,iko,8067
17374,XiaoZhang,8067
17375,彼岸的旅人,8067
17376,nightwalkCB,8067
17377,mrzzz,8067
17378,AllenCheung,8067
17379,酷炫的石榴石色獾,8067
17380,lhximcfq,8067
17381,BladeRunner,8067
17382,WoodGao,8067
17383,叉叉青蛙大人,8067
17384,Devour,8067
17385,blackli,8067
17386,Bear,8067
17387,cavalier,8067
